390 302952918
-67 197718386
86 35401792
-265 128322972
-21 17984290
-390 18516106
107 75918500
213 64834755
-392 169903213
187 5522637
0 63353565
321 139133391
37 15711301
71 207393366
-298 160088927
440 107396978
-231 141312670
399 262488353
56 284891831
422 19648743
325 54722476
-52 201483179
6 25968804
-58 133706042
377 115672271
-122 80105094
365 271644123
-71 143265322
-458 16285632
-292 48934499
-270 207202099
-397 29468574
148 7661316
168 256418645
222 181976425
420 292205
-475 6327414
-175 214904115
396 167847293
3 237621778
234 18247539
-490 2853053
465 58305292
-327 236674846
-243 141905776
-287 208127858
-340 39164336
-283 241524351
-297 126495878
26 190066688
-10 312206013
387 190916857
-341 208794018
-395 197502277
-45 38601461
-351 99684428
-350 113954486
-475 146661773
371 120558311
420 3638334
-15 19387156
-318 48311036
11 185053404
376 9276377
-360 121374525
185 243562333
31 286396538
-297 242121055
309 168094388
-86 37738867
-12 313017173
275 191178316
-223 99631065
-217 46894848
289 78511571
-98 61198772
144 60513187
-462 300545308
190 291375158
-392 223115566
-433 12079310
-201 70355072
488 174264120
290 4951065
-142 235607190
-68 315901074
-140 11951634
387 52146285
420 238537450
381 299361427
234 236446590
-232 52292820
443 30923949
-20 73423686
76 228007518
16 65043882
-301 225767777
-440 6690627
416 299608653
-168 308907282
-70 135537317
141 297144268
210 18205300
-252 21660146
180 17241568
-52 264062263
398 67261920
-122 243032257
48 15574319
-229 89042133
-451 21103299
-21 182002015
-238 304943860
-89 21048241
310 52445551
131 43641589
-173 127736032
-383 184131612
247 157684242
-263 205407198
351 27574683
390 310274472
-412 3014747
-252 7236413
-11 162938881
330 20505155
231 270352186
-436 23515904
-172 117554095
335 54036894
-79 30569583
-441 301082805
-100 147616175
82 93217958
-280 70221588
-202 123758820
59 209945849
-50 137183121
-406 100951531
-325 112025316
-470 160922362
412 89395020
321 4478108
-419 94438098
56 91642682
-286 25196892
-448 261222843
415 112983046
-11 256622992
-341 13314363
365 105373654
-435 292511991
-62 217315497
192 43641677
167 130928907
32 55376745
143 26208466
-228 41782346
-197 215714904
411 275646501
292 136192993
477 2970586
266 19418818
141 6767706
252 109843115
160 92755079
197 242118394
-383 224226506
-208 72928730
357 231902366
83 61417125
172 318958591
-127 46255382
-227 90306857
-189 8532924
-249 110722598
-488 91718414
488 82087000
254 265158364
149 6172748
-319 61863159
-396 270553605
23 211761990
-306 220571335
-491 120647996
-182 111231161
-115 867689
100 3341304
-56 181968854
122 217834668
-392 264641311
-395 75756575
-277 180798543
-423 4813508
43 31538838
-430 207295527
-70 306626162
-192 235522977
-191 276198064
-178 20666379
-343 164815293
433 2230563
483 291292790
-318 214167952
-197 255478618
477 136506573
-119 287491529
-56 227598540
331 147956026
-255 233234197
96 317293545
310 158983238
-9 17295259
306 40586821
-181 39983281
-236 70792216
457 248515540
-467 233913932
61 505514
401 116001042
344 204416839
43 229847032
22 259293568
-454 162965576
352 37842071
228 86053118
252 169714794
-428 55873741
-139 90521514
3 61912803
284 211731854
-156 172817929
-306 121054177
-95 205253931
281 283324677
252 141241968
264 112986717
158 201031527
-347 53104387
-264 288165028
-224 318182740
-147 208708003
-370 148424418
376 80432150
454 274198
-370 302523760
75 105475312
-232 98466624
78 16217977
225 224737118
-113 1444334
-346 160341838
-488 7125156
-24 15025318
-323 1112282
-13 139751493
243 36537698
182 277018694
-467 46034599
-387 2665980
190 176011781
-433 23684142
-394 57312772
-461 203805954
-384 11978277
-105 37623738
-91 31867539
-262 126358063
-351 30511201
-170 185246655
37 84487251
-177 309635710
176 219946806
-357 25929523
352 277835080
-435 242132346
-482 236333982
-176 5403143
437 237593546
353 77565400
-341 37084251
246 316567200
-270 23767932
243 33887269
-400 302015645
-327 94247910
229 283874742
-433 110368169
-243 65748800
-417 47697436
-298 38672301
428 276374340
-259 18054905
100 173253616
15 11843273
-420 138522799
-338 226541747
217 6815908
367 156333727
429 205896428
-131 258651229
-250 246495790
435 146994249
-442 155611546
226 13463727
412 72594980
-138 4720763
-403 15057387
-312 65227333
-393 289628195
275 234982663
287 28387160
161 156506259
-357 179095777
64 236026460
-103 269644071
440 21378553
198 261352929
126 17219219
279 25432683
-378 229397777
38 278631359
-89 47395011
-278 31662540
-143 105857544
284 163635284
311 14547797
294 175927655
-326 66525530
-152 13322754
-97 16058890
-117 98825113
214 106965905
486 14279339
37 302941260
-428 191442575
-81 74033799
312 83734719
-64 242057226
-74 305495225
-156 157908073
85 303911876
283 193234329
-77 184178368
71 107198223
-142 229516338
304 261494135
-225 10020372
-154 229092770
391 238505766
304 50722970
233 9694962
165 191094822
84 30418135
-440 105063673
-66 4608533
258 4443225
-195 231573775
-450 317406929
-175 33675188
-447 13533594
228 247802403
101 250706044
-369 189702628
-279 34601437
221 215824910
-171 256261148
457 301215847
151 8923574
495 164622970
222 142628598
-254 233871508
-151 261172668
-400 77633416
-121 177234654
-268 74727495
246 164588625
25 1835954
-261 191944469
-227 79063068
85 23041127
171 38614
491 263378930
431 34243248
-221 157151845
186 20616556
82 50022600
8 160085664
-47 282386115
-32 214414387
-187 257322541
-258 258914213
109 160563931
420 242955640
185 35575036
470 21797182
416 277347209
-387 80224848
50 7847691
86 21541488
-423 295816396
-264 279355551
81 145308839
-15 128251043
320 173044989
345 231493481
-194 221146430
-158 98156327
-394 163791199
441 74523585
-169 252258878
60 114647678
-365 151437560
-228 119278767
-24 140328484
457 244303019
456 221256856
-266 158585231
155 181372168
392 20724738
-138 294808560
85 205513687
434 16966184
-36 262111249
142 8485789
490 110934600
91 317462778
170 260995607
235 139093477
164 261977000
196 18317415
290 166261171
-10 316704401
277 156472166
-329 124261508
-159 191452872
-215 70393852
288 3827774
-472 722970
-34 243495726
-330 154984475
-366 181273311
149 1450672
-461 12557884
192 304696646
-32 91841395
-3 291713768
-219 303776907
250 36768349
48 99916423
-203 276007816
-265 11445726
424 72645543
-220 226567515
311 75905859
227 283187969
124 65886976
-108 263794307
323 21021551
2 78681735
-134 285708441
-77 23238486
91 66364760
181 232425647
245 4003677
-484 272072405
402 8678693
484 30882425
-13 181283641
-291 199651736
69 144056497
167 18525101
-442 75675235
-245 117202797
205 33811134
82 40731596
-330 70947903
80 12382234
356 313953597
229 50672018
-180 127438078
378 60791516
198 243912353
492 4073523
456 33456920
-243 227562144
-174 227677781
228 80782517
53 148704020
11 222766601
98 271501467
-26 96575021
443 123487637
18 46398858
-489 22148687
64 11237678
-201 129784176
318 211356910
248 173266155
-183 48285295
-346 129654220
-33 241634542
477 265448221
-67 88115636
-312 78432825
422 10494898
383 215061670
-398 126925119
-342 192793956
-29 22768586
411 100404772
280 15243303
-348 249022354
-102 164045247
-40 128226418
319 245671952
293 31824723
495 86823653
-75 235076151
-59 242982652
300 26570777
391 256545515
-266 209082165
-401 95044387
-447 92996546
-416 14961941
-440 198845067
290 257194638
171 88855034
-61 307028513
131 1862182
17 298714770
-269 245973021
432 136076104
288 276198563
-200 308186362
73 203184076
409 131622982
476 135441424
441 5813684
-497 153381605
123 2983797
476 169065004
231 139843257
-397 4466744
-286 296927239
-215 10516716
-159 94835534
488 136234624
-444 266358554
38 157861848
-231 22122912
295 236654591
-425 70657360
496 191528726
124 192436911
-6 30634286
-393 49713830
-402 173411526
-133 260452145
250 115678252
330 922628
-390 306891893
459 83369
74 256571956
318 145308838
366 56845629
497 53378089
100 49507844
421 27651146
-86 30085205
-14 292383757
458 142381291
254 277628179
189 24167294
33 45481921
288 27858074
-376 111195468
323 156436319
489 128132717
-495 58532935
-494 173424632
391 25071737
-307 296386375
-161 96332599
197 118141640
-247 192823453
-235 189607602
-217 151695850
-155 318216822
241 289437365
-76 14061429
-13 12102780
373 137792025
-116 317404777
-441 40966702
58 26663505
386 132287129
295 11259275
-201 183123703
215 87411776
-374 55707997
-461 267224189
-414 30110424
70 72996092
166 119787778
-320 122286554
454 75986415
-4 271828959
356 6146263
-139 69134362
127 276993341
-441 52103144
-470 126684406
463 162727130
-181 268067970
259 94607423
-345 288857444
47 105091
11 225374164
151 67285943
371 261046715
-335 5064106
-292 191357962
168 122702363
-126 1608127
331 50913153
-299 51024375
-260 104892628
172 215961400
452 2625837
371 9256101
-70 18901546
-184 60464103
-403 37501079
99 12063703
489 237306266
201 271756148
-132 233881143
223 284381635
-226 81743807
32 145538838
-441 91191582
-108 155431246
82 135113844
-413 45402668
293 210711554
-94 109952865
19 40981785
206 237093979
-204 158245376
-147 121083460
-222 95085835
-431 230122815
-465 5845485
51 22507834
406 24026306
-198 9501943
-338 313426638
238 297811157
-376 30663854
291 115958508
3 29520434
-469 6234563
358 887081
246 318882081
442 303078716
348 70921840
-77 3221171
-217 66567576
465 98731173
-421 24244556
-425 28859514
3 129918532
-247 27596778
-345 43033359
187 49235569
183 104871642
411 105934754
-470 29747844
417 287693587
-430 37032573
359 80598715
483 36036052
330 276305512
135 178014394
73 174022221
441 228251908
-313 163026631
357 256198600
301 77974752
-439 83014976
196 147604421
-327 13552579
373 295803666
418 2783072
-253 10120333
-362 295845202
137 193155772
197 150571939
-275 69871113
-118 76301855
-97 81235437
186 23685699
414 299964768
-220 3073630
-349 154583351
-208 229653146
-30 242712496
-100 8101593
368 82213921
-76 169434466
-421 9131831
395 182661675
-33 265977277
366 139736194
-83 47975061
-460 313266227
225 45436947
-49 33772359
59 218667924
131 3431882
312 89111774
31 29268456
163 265481442
-212 178604015
243 319038918
-179 304218998
336 75843046
-202 203737090
82 280766213
-289 26181874
-1 250624267
472 146006744
-58 187373943
-172 203383361
-164 66185281
268 135106910
405 46633532
416 32321389
-26 231936906
331 5735520
276 15014464
-97 221762605
-303 234167003
25 277118084
-42 43243365
-299 284264767
331 20905745
338 117393362
261 31869279
308 303954140
401 84944256
-125 229075389
-137 241503120
-26 114091148
-325 38433902
-347 77424416
-381 6113822
118 41971483
269 24710989
303 19436490
388 289037146
225 98015371
64 51628216
-85 49034275
-402 64771682
-358 220184684
-175 8027790
371 145501331
271 77173154
-162 89046641
192 239876021
-316 166962160
-265 76718774
-61 141403907
-436 75186385
195 15653488
-85 185134348
192 4257883
117 298986238
391 310977279
-57 29836816
-175 236797051
194 198598026
-426 37038610
66 235207039
-472 5242301
101 206544495
-404 247918884
231 170662761
-196 129243216
-476 81473416
120 139687265
-495 74204969
276 18116856
385 20954186
-423 142421216
375 313331327
-117 14487124
356 67293285
-383 307794878
-87 17666112
-54 65013845
368 213017707
-57 125574216
369 81322156
321 117092637
-429 171438744
106 168774927
222 286751425
-257 155323813
35 236098315
-428 232165266
-411 241316838
-68 187413667
-18 228333124
-164 261786152
-95 231107843
493 5374323
256 250355023
24 51274261
365 282423032
31 22607733
138 243505144
147 70293631
-176 280983683
-330 63648447
481 102534040
139 56188536
105 191545765
159 28457379
-458 295004551
-3 27956413
171 81035671
292 291031875
-76 149011235
-365 26137664
-406 139802898
-8 183931299
176 31194408
118 288397562
-25 76368165
299 292581527
-244 317584696
-400 130471044
241 46044611
183 29665646
-92 57904693
269 191563512
-459 195514211
-293 145745550
173 2933925
355 87732122
-201 482378
-464 8037810
-14 302072014
438 64656460
-391 48832655
-279 286376961
249 291496818
-176 3984010
-124 237882637
-497 222952527
-442 26315629
-104 114861762
-11 314673391
-299 125106529
271 96772980
-398 269196216
-149 4715039
16 223463476
432 173124729
-481 18588440
142 70667199
-229 309077615
472 236477973
-491 183754373
498 235655076
-214 139122650
-284 113807669
337 189836232
4 227893120
-484 109491246
-133 109457584
-149 230502084
100 208936832
174 217953070
-462 41116352
51 140582209
300 288693781
477 92935837
104 306465200
-62 127838847
264 304751727
226 77606890
-51 1422117
163 158854797
488 224402431
268 246188304
-273 156364264
-6 200606089
-166 53256763
-190 291261602
461 301767547
292 78631426
331 264144224
-424 10808438
289 64703146
337 170472211
-17 319517164
-5 8245192
447 54501548
-264 56808818
-33 233101146
-304 253007371
35 124894490
-447 281097962
-140 122732801
153 30347683
-134 114937048
128 80403685
441 78574327
184 210914749
143 244976738
327 170375293
174 213823338
65 229105634
322 133411104
-196 170081045
194 273161552
-478 32756856
133 151398046
-492 77555466
264 304218
141 289358579
-481 148987262
-417 296932807
94 12904304
-135 258477444
60 253064855
-26 125125560
-422 103941016
492 255718096
277 81214546
-215 12585822
-185 249155000
-403 287574044
356 8868770
-187 297033308
-305 236843214
105 89793127
339 82176244
-419 86281121
-247 26799155
132 67453527
446 255732928
-384 130233566
-4 83748686
-126 177553703
350 110258471
-477 250862386
-491 74001345
29 184251305
8 284331926
152 8557267
-346 90333923
433 293804928
158 36306530
230 266371223
320 253767334
-474 2865849
-444 51148
-150 10495851
-278 19907227
-227 246041962
445 282478903
-427 41712683
-270 119483386
469 262396850
191 65071032
295 264152179
245 3246679
479 231548195
461 44207110
180 124862795
130 201194425
-424 82942164
-228 210983370
45 262068386
-84 2443741
-137 252451355
73 304644353
-46 268004588
7 28444235
96 99656395
321 153503144
13 10821453
-230 24312575
-305 227098945
-240 1726131
2 7345898
71 49106275
-49 7981956
63 164902481
173 45393093
-425 139944835
-476 14230934
256 306557187
276 22091960
378 148336681
-97 236907765
-348 169494916
206 96624133
174 270782787
-158 24674686
263 317411604
155 25493182
-427 10887666
45 32665884
-134 34161609
94 93457439
372 27094916
359 302065693
362 308537909
-113 18045235
370 15768709
-8 17117333
-209 63781348
421 223136183
174 32796546
54 185787238
-456 6467237
-405 257056713
-412 4201454
269 140713839
-219 6294951
1 49262189
-143 178242632
483 207477235
-387 16702686
302 63714104
294 117706557
388 280781461
298 240904310
-164 292276469
170 438942
-117 155145018
-86 122527176
-332 299786031
491 290592238
34 29818535
-81 27603523
322 6337919
-170 184205078
43 21012524
-79 2565393
-188 39344336
-12 48355392
495 145945792
-413 43583594
318 37636121
-320 11716100
294 112835494
-140 153781108
-135 252541899
-16 237227264
343 53626192
-337 14882756
165 97531851
-456 145907091
274 22322402
-211 146625481
219 158833376
-347 270388749
219 146276538
369 16946206
479 294234216
177 51566238
-55 150585613
413 206023065
-427 174844056
-302 128573564
-225 197833429
108 217134705
139 211414058
-456 141846305
482 261057577
-480 170667880
143 315624251
-409 271745435
-348 109011300
-212 172491578
425 8478668
362 153943950
247 125285410
-411 180876397
131 275323808
241 11721928
-459 39132408
-195 72141577
-424 193977527
405 23336900
-361 145316747
352 6628674
-478 204106698
273 6952130
-340 251212523
91 224225236
280 129308144
-301 307443308
420 27330209
57 218708071
119 215405016
420 56881204
4 15045269
56 2443852
423 17782982
28 192721893
364 81968820
60 287952734
224 261707922
82 309223127
-57 15565849
-237 253644404
6 29046959
-381 293952328
-294 186576531
-22 16607646
-126 51396145
289 280628271
-32 7218807
358 970199
155 270651866
462 87893194
212 103575430
-299 10510626
172 317213342
-87 141077635
479 40641873
-330 70054441
-73 80272292
-40 139166175
-108 82278156
-258 2640946
17 193533559
-249 85368480
194 280723760
68 233111834
-329 186522397
-415 271173355
-38 28291765
-24 77451447
329 205183951
-459 244851052
-111 63698895
24 141343281
-59 311353170
339 235511841
-26 106541175
339 82744889
-497 54284501
-306 14849717
463 137996636
-149 309084044
438 18798555
-236 258538862
440 74261851
-396 182476026
-479 52638234
-331 27223033
413 280564972
226 7840267
-117 30595132
281 154312973
-238 29355510
499 37682
373 301168453
197 2931613
320 165997462
-32 39565397
-77 62065206
-225 280797650
-30 163326771
66 206271299
-343 238137289
-80 295836161
-24 276593749
-166 68796127
-187 82596910
-335 79342617
-453 196797206
354 119267716
-417 194318588
-334 258016217
370 231994073
-437 192263178
-31 62358018
152 95831703
196 207698257
-337 19416512
-151 4005352
-419 105343924
469 108812668
400 16533571
230 119697713
164 2744054
-451 158912713
-112 220793343
-247 167013355
437 164796126
95 162936399
491 2102227
-6 21269818
-50 94462956
135 6905976
-270 24585594
103 217112009
275 15714239
-33 264987492
-94 398735
360 199304058
71 223125002
-494 287651106
-235 23731977
-315 14627471
284 296482395
-462 32171220
-9 243184376
371 266175880
-280 112651502
-66 172911977
-461 310655054
-100 18272327
329 30078739
-376 311874665
-25 30624082
-482 87662746
-22 62563987
430 8723212
70 103644329
422 167314737
254 245653905
197 118505522
358 74901118
-218 319602144
182 209701430
-378 156921826
433 310357660
-44 90864302
-90 31220365
-413 165091292
167 248713770
-444 201872230
-20 50761250
-414 55826825
148 86956006
232 4816565
-428 84282869
13 209835646
310 113928749
45 117125572
-411 135801259
233 140704579
-269 262113107
-191 145922680
465 16656278
356 48074666
256 318033166
-316 258253751
44 34234252
395 6126534
-195 8456576
-500 115106493
-158 158854902
117 217596713
-264 263311269
261 320001832
407 110267147
-47 29427314
-297 73621617
-264 227912712
-71 66876756
-466 123424317
-238 240543838
226 214396778
-88 226201137
340 7486932
-88 159388237
111 284413710
425 230306924
-114 135764543
449 163107819
472 171912190
-328 289043189
-214 128272711
-132 1416150
410 18444745
485 99925638
-117 124355537
459 144264137
-328 228194681
241 18772080
326 17246752
-84 121532260
107 243285105
336 252157134
4 7628778
9 296211288
-352 79405730
-255 232238928
-1 118454279
203 79895074
-414 105972439
380 170816692
311 296688895
-486 7852421
201 289258559
339 7190584
206 16749539
-168 306567821
371 280984794
149 165811611
442 174042566
16 145221513
442 260222639
368 10047188
179 6907869
345 1117993
229 306487284
-11 219956283
-75 47211300
319 136771409
-262 177888759
240 142504688
-9 68698250
-172 59943278
-245 221502172
208 2339753
52 6297454
-453 281362423
7 47014495
-356 5618048
-248 46985803
-338 105414965
-116 277908732
487 196107284
-145 196477514
232 251862405
163 79505164
-170 19035798
-254 79476534
-250 153681702
-476 3796130
455 110594648
243 43631301
-166 193633935
-477 140065790
404 16506905
-189 11891557
456 308811627
187 134445873
-479 179222740
-64 316396676
-283 318843576
449 216034713
-333 173332203
-492 282614723
-436 287843620
187 139314415
-126 86567974
420 101504405
396 50055329
-286 272661982
-424 10968225
93 267414812
-129 141442179
164 78021030
-422 175645244
373 7674357
-60 317916552
334 149536689
439 170277132
-360 116448885
-433 196355848
474 18643845
-73 8982979
352 129092490
-57 165225525
365 153115019
462 12325900
-494 43754822
-207 21948908
-332 29593743
-38 241006138
-122 13119544
284 109577101
-82 52006008
241 176152970
351 29990645
213 97658231
236 178375673
-378 205762078
-460 206793991
-180 140111072
-80 79162320
-499 256045163
485 95517548
-9 66643701
356 24354589
390 275418117
-191 222363769
-123 212915797
-284 9032967
-289 225013922
-314 170184871
-443 162164483
-411 123107492
-211 261838757
266 169867342
-399 295747667
158 241696903
-451 6071484
441 15956793
-450 203113412
215 28370942
-98 146352437
143 11833018
101 290021392
105 306533307
169 185125852
111 263194798
-305 307527616
-498 284848138
148 278172480
-188 222861731
300 157557820
90 28351603
172 94841015
48 4147257
245 30237233
-383 293103554
297 139191511
75 78236326
-36 251981484
155 79046029
287 209558487
38 306522549
-408 1436623
-140 15898437
-22 262701126
-481 243302457
-491 216792153
407 276422825
-71 27255186
-393 43245678
-252 297071971
70 297644478
38 9709660
465 161134832
232 54022960
442 217914850
453 203688090
37 161525815
-471 312258070
209 169373658
-444 6444125
373 68374843
-468 8724683
-231 282702665
131 236262149
487 312604036
226 174294041
270 165172188
-379 199202401
-108 103181228
-128 146096597
275 5355484
-243 275798828
-33 110025287
72 176484308
280 109105939
-468 18931597
153 109344131
-410 266537879
392 5629601
-110 11888446
-44 101095693
13 98394513
-369 219824104
243 100515199
478 136768419
420 28502727
-255 263535773
348 204556444
192 15800568
-165 49375376
45 290124666
-177 209366324
-137 7552701
427 292945646
-494 277662842
412 276685148
393 203518756
53 206184643
-438 218086107
16 37775828
-357 187704138
186 312757224
14 210248602
-190 217262160
-366 2358533
-469 100048602
233 251601139
364 271667050
176 193484355
-22 178973917
473 291608319
-256 10145223
-47 258173597
33 7451150
-5 290802299
27 297014279
-379 162004139
-375 279256788
-162 193684021
134 129721121
296 262177545
31 6785344
-143 214361713
-133 200471222
192 284168610
-422 206578869
472 32348740
-395 109474277
478 16656371
-248 153804817
436 246945584
84 25695431
-480 232513882
241 237652933
-381 99764697
87 12444684
-450 220896279
-428 24502057
31 5676999
331 217504895
-437 276137515
25 66984748
322 310271572
-173 98271621
-211 285912536
328 252557859
186 187937359
-456 304745956
303 142693048
24 39516343
-376 14714273
-117 218168009
422 2265242
-102 201392573
190 256895239
177 81756563
-294 215245105
-440 294302384
74 149557401
24 252628783
39 265854143
-128 315615130
229 139048938
295 11545683
148 148587442
-178 113028860
-119 184115817
-445 57092048
-421 240113293
161 9731321
-86 213147902
-73 19540906
330 147945225
-236 9464490
154 23925151
499 284313033
168 129838124
-448 21932798
155 8428933
353 202685349
-333 2594130
9 275167769
-448 316603178
155 22766518
224 63633466
55 255814918
-19 169334501
490 8833154
-212 80395812
-66 90444632
-433 17736905
-157 210396899
259 638577
335 222113942
-258 201491913
299 304663888
190 184775803
-72 182306085
137 198246208
-331 44241579
241 5535422
-205 25575995
-415 190738816
-479 17936459
229 265134726
-253 149565137
499 255484889
144 148423763
-14 2372058
-108 104338992
16 269304323
-346 202895179
-407 300346528
187 10837848
-386 306964119
-161 48693965
-447 2687338
180 304705797
395 123107946
-124 260776636
23 177131889
171 16355691
-248 247547066
-344 111642536
210 82995329
-339 274173869
-300 178225606
-153 36822413
278 272548805
240 84772096
-429 133122928
-321 84223125
-127 299801595
105 59141469
374 207064830
-342 276504995
213 111163722
-99 170531855
-341 117855584
402 131833330
-276 246364114
130 252144418
-425 269062420
54 2906765
233 12506315
-385 23218237
-118 104744288
309 115107889
-466 174545058
321 50056113
-5 54126070
-183 117394248
33 15786818
-272 150367819
-27 92492902
150 54548823
317 238283759
-334 104682783
-6 232991232
403 111304763
-219 25887751
-42 166284485
-394 235716232
-144 144645679
234 113546980
19 7545465
-161 244127919
289 71703017
272 1627476
211 147553454
-213 29063775
474 317331471
-250 297388611
-349 239321842
337 53691765
-429 57994260
-60 61238027
-436 227297000
203 84905773
198 10381576
257 171434602
-409 64277794
36 318162794
200 292665831
181 12905613
44 66464142
-114 28284236
269 106533104
354 38284610
-4 216915348
438 294035359
-233 253781505
106 52068875
425 168504789
52 25926113
496 162357753
133 249887593
-397 222993117
-67 48398875
469 265992166
-399 25146118
36 12183916
42 71025499
-186 101631369
14 49066879
438 185144826
-34 89046720
92 19595880
-127 75891592
-477 403610
-493 223064471
-301 147568458
89 56643490
-298 151751560
-299 52417853
-216 243485520
256 70492146
472 306336430
227 299324093
-19 304332170
219 211871404
206 18462484
314 5407443
-85 3066272
325 31326567
-494 211993646
187 262711834
151 43542306
336 47622761
215 289752963
303 113898683
200 5515378
429 219184566
25 185766563
434 2935534
367 161468961
358 317321628
4 96243184
53 277742300
145 296926208
-143 23766634
-340 295774177
264 95433013
258 253616488
-178 75216089
-339 4253619
103 124652639
43 215197588
-140 1376219
-116 494626
-261 95282232
-258 6265030
-304 23594203
-394 115013439
292 281024293
-1 311054295
87 126513452
-256 140843642
-92 2658395
396 319001211
125 2698358
-185 7101185
-473 43728373
353 78765724
190 245654605
-31 155261194
-255 200202391
406 159784095
-259 126083811
-236 194315758
-112 286925642
-30 129248124
-246 210053704
-338 176038455
-277 189644999
349 24777298
-399 318597009
380 18393276
282 184053897
16 25860834
-440 191412630
295 314522313
247 172574453
104 147594443
-312 22281384
-356 16574413
-491 196573836
-261 15126407
-297 129818778
132 17800999
-345 165985764
370 178083628
-260 129716030
196 44702601
-125 188527636
440 126515037
-413 193197043
-355 225148176
-160 95723622
457 56515370
243 311757460
431 260701179
-83 203543697
375 199686645
166 294823052
361 4951370
-484 266238534
466 109601503
-79 69241240
69 157284017
206 29967721
455 229952195
428 307054037
474 144752717
119 23286220
339 40576314
-85 94578635
66 103531934
492 9759121
103 21117271
293 316044721
413 269951047
-124 8934414
-306 90153859
235 289742274
-19 304254746
13 8065509
-83 121191052
293 262045919
-187 313717823
359 3013676
306 108535298
297 246391919
316 29181334
285 206712609
-119 13765083
429 27609316
111 52158724
-253 14086225
131 142894400
166 94464247
-3 26117659
-230 305037866
216 118596671
-495 74537558
172 94921469
-429 233845574
-257 246731298
289 81031187
-19 315973251
235 45458315
395 64946616
177 32962688
12 86702056
-365 375320
17 166177963
20 190202130
396 24710412
66 37302922
344 118744802
251 7321203
-320 62811086
254 171582343
-472 214318144
454 131532075
-436 171416137
296 240045338
110 193165349
381 162085369
-59 43397723
-401 3344648
-345 56421268
-159 24874877
-425 64484042
-200 12581897
331 47022093
102 200954242
286 160134073
291 61502218
172 1481500
-229 143085354
336 153663706
-112 193663706
327 15652770
180 276978481
-199 4808172
3 200271963
-221 158707442
-305 40313413
-274 205023951
93 247993386
-311 308184687
-163 305115253
135 148523093
-443 123923618
-45 24163388
155 15103361
383 5971291
-50 11601965
-137 181965420
64 298971939
102 261531217
337 197513652
69 78897836
265 573452
-495 6505263
-418 107511576
240 270821894
-269 92973296
232 59055745
350 185537433
434 117251239
-24 87988454
136 314436828
-236 13255166
252 203071660
-371 88636826
403 124337482
-99 295067254
444 117263017
138 223345021
-371 69443738
-459 486970
328 2864634
3 75652894
-415 315098540
75 293866690
-22 27512189
422 119082290
348 86296220
-57 304682457
349 212711176
326 60108521
287 13077229
1 307804283
-497 80634047
-282 304996442
-141 86185440
-203 32482174
487 195683337
-55 150507626
105 216858269
-170 2089929
-30 111077285
-360 224797888
-8 72764242
175 199966992
464 107142047
-179 157143148
-110 26890410
25 209964681
-35 60642087
-113 313601160
-175 274524640
321 25086956
277 63085243
-98 215506110
-417 30274371
-71 60534561
-289 33646924
169 184212916
-365 308932444
-406 28637134
-122 3426488
213 139818468
411 294084655
-57 94166632
-196 228922830
-7 131018024
-226 18984951
285 102867691
-208 15768751
263 128334830
-15 126913141
-343 221571924
-134 93892155
-148 53572136
110 22890826
-479 1705263
365 3921986
322 198903030
16 313301555
383 130482396
-380 304612573
365 59515815
-134 15874310
275 11967454
-40 16866644
-115 748349
200 123752098
-449 4208198
-175 35614953
196 125272071
-50 99425971
456 151063437
-61 29856132
-489 259612597
136 185772031
-173 197786752
-388 49625
-159 125592758
218 91173267
-115 285298408
284 58346832
-291 119203901
-367 316828961
232 5918370
-389 153645283
-181 23154453
-238 159725718
202 238728611
-7 271903902
-329 268242522
282 183533695
-473 170462360
179 151183306
-419 38903818
-98 258675965
169 3234556
441 283823794
-119 538682
421 165682946
-83 1296474
16 106002315
349 3116205
130 89031066
9 93337693
429 291604717
275 151266650
38 131254069
-371 205154205
-409 169943223
-170 134408212
-10 106565043
295 310918028
-271 128456107
275 226064295
-207 54664506
-125 44354489
342 1984317
-131 279241641
53 112502077
9 35836525
334 158035586
137 102024294
-125 184478709
88 44404964
-336 182323335
430 20653008
152 15185773
-301 311046373
193 80193255
248 17364647
-251 105102473
-453 1426592
236 286632034
438 164832772
82 141052551
125 24316046
-117 23531379
-238 212126299
-89 297163353
100 286432750
-339 143638697
-352 177227034
27 112092497
441 2973840
-464 164272168
458 234435628
424 298127190
-159 288375475
-174 4665656
451 219015578
455 221893623
199 268346276
243 2417359
34 102734020
-39 16858886
475 50437640
429 293987691
160 275406539
198 67247998
-45 280144137
326 66061187
-148 147704706
65 269937184
-424 156541500
461 260954119
318 307951541
308 6105739
-92 205043833
476 103777157
35 194422146
-472 245983411
305 212413188
302 298116470
104 120201647
-440 198894404
-356 259987250
290 237067208
257 267754443
167 89996838
-461 175471256
-450 229822613
-404 247244921
-497 182207795
-348 96484224
447 255184908
105 27747226
388 87941688
408 87388788
-456 23676855
139 264836409
-311 285794625
-208 192061200
-174 51597814
-171 212263020
305 56264992
-386 175081442
227 9366954
-266 88621592
376 30524502
317 569669
26 272912388
-410 18835717
115 246762107
156 989821
482 319382247
-107 3591324
118 17756492
-312 106471324
-91 223558251
409 132025750
414 162688147
386 1262262
28 206725252
-472 79054942
-202 23047827
248 83385082
156 234997986
134 299993440
-475 200875220
-313 310034545
-357 18890523
-144 280065395
-128 101493428
153 100486035
155 307741727
281 14621373
-452 222085143
115 130348871
23 136901978
